0,21.6,39.9,20.7,39.5,20.56666667,42,19.5,42.9,19.1,50.82666667,-0.333333333,94.96666667,18.66666667,41.79,19.865,49.095,17.89,47.29,0.533,762.4,96,3,20,-0.0667
0,21.6,39.9,20.7,39.56,20.56666667,42,19.5,42.9,19.06666667,50.83333333,-0.2,94.9,18.66666667,41.79,19.85666667,49,17.89,47.29,0.517,762.35,96,3,20,-0.0833
0,21.5,39.9,20.66666667,39.5,20.56666667,42,19.39,42.86333333,19,50.7,-0.125,94.975,18.6,41.7,19.79,49.03,17.89,47.29,0.5,762.3,96,3,20,-0.1
0,21.5,39.925,20.6,39.56,20.5,42,19.39,42.79,19,50.7,0.033333333,95,18.6,41.79,19.79,49.09,17.89,47.29,0.583,762.3166667,96,3,27.16666667,-0.0167
0,21.42666667,39.93333333,20.6,39.59,20.5,42.2,19.39,42.79,19,50.7,0.233333333,94.9,18.6,41.79,19.79,49.09,17.89,47.29,0.667,762.3333333,96,3,34.33333333,0.0667
0,21.39,39.9,20.575,39.6175,20.56666667,42.2,19.39,42.79,19,50.59,0.366666667,94.9,18.6,41.79,19.79,49.09,17.89,47.29,0.75,762.35,96,3,41.5,0.15
0,21.39,39.9,20.5,39.7,20.53333333,42.2,19.29,42.79,19,50.59,0.5,95.03,18.6,41.79,19.79,49.09,17.89,47.29,0.833,762.3666667,96,3,48.66666667,0.233
0,21.35666667,39.93333333,20.5,39.7,20.6,42.2,19.29,42.79,18.89,50.59,0.566666667,95.03,18.6,41.82666667,19.79,49.09,17.89,47.29,0.917,762.3833333,96,3,55.83333333,0.317
0,21.29,40,20.5,39.76,20.6,42.2,19.29,42.79,18.89,50.59,0.633333333,95.03,18.6,41.96666667,19.76,49.12666667,17.89,47.29,1,762.4,96,3,63,0.4
0,21.29,40.03,20.46333333,39.76,20.7,42.29,19.29,42.79,18.89,50.59,0.766666667,95.15666667,18.6,42.2,19.7,49.26,17.89,47.32666667,1.03,762.4166667,96,3,63,0.433
0,21.23,40.03,20.39,39.7,20.63333333,42.23,19.26,42.76,18.89,50.59,0.833333333,95.19,18.6,42.2,19.76,49.43333333,17.89,47.4,1.07,762.4333333,96,3,63,0.467
10,21.2,39.86333333,20.35666667,39.56,20.66666667,42.26,19.2,42.76,18.89,50.56,0.9,95.19,18.6,42.2,19.76,49.56,17.89,47.4,1.1,762.45,96,3,63,0.5
10,21.2,39.79,20.29,39.5,20.6,42.2,19.59666667,43.03,18.84,49.77,0.833333333,95.19,18.6,42.2,19.79,49.5,17.89,47.32666667,1.13,762.4666667,96,3,63,0.533
10,21.2,39.96333333,20.315,39.55,20.63333333,42.23,20.06333333,43.03,18.96333333,48.46666667,0.966666667,95.12333333,18.6,42.16333333,19.73,49.5,17.89,47.29,1.17,762.4833333,96,3,63,0.567
10,21.2,40.22333333,20.39,39.76,20.7,42.23,20.545,42.95,19.13333333,47.56333333,1.133333333,95.19,18.6,42.09,19.7,49.46666667,17.89,47.23,1.2,762.5,96,3,63,0.6
10,21.29,40.53,20.42666667,40.06666667,20.7,42.16333333,20.99333333,42.86333333,19.2,47.09666667,1.2,95.19,18.6,42,19.76,49.4,17.89,47.16333333,1.22,762.55,96.16666667,3,63,0.633
10,21.35666667,40.66333333,20.56666667,40.26,20.7,42.09,21.26,42.65666667,19.32333333,46.69333333,1.1,95.19,18.6,42,19.7,49.43333333,17.89,47.09,1.23,762.6,96.33333333,3,63,0.667
10,21.5,40.7,20.63333333,40.32666667,20.79,42,21.35666667,42.5,19.46333333,46.5,1.166666667,95.19,18.6,42.26666667,19.76,49.5,17.89,47,1.25,762.65,96.5,3,63,0.7
0,21.5,41.03333333,20.7,40.46666667,20.73,42,21.23,42.5,19.53333333,46.36333333,1.15,95.245,18.6,42.46666667,19.7,49.5,17.82333333,46.86,1.27,762.7,96.66666667,3,63,0.733
0,21.5,41.8,20.79,40.59,20.66666667,42.06,21.16666667,42.62666667,19.6,46.23,1.033333333,95.19,18.6,42.5,19.7,49.56,17.89,46.86333333,1.28,762.75,96.83333333,3,63,0.767
0,21.56666667,42.52666667,20.85666667,40.72333333,20.66666667,42.26666667,21.03333333,42.62666667,19.7,46.26,1.226666667,95.26333333,18.6,42.56,19.7,49.5,17.89,46.73,1.3,762.8,97,3,63,0.8
0,21.63333333,42.1,20.92666667,40.79,20.7,42.4,20.89,42.66333333,19.76,46.26,1.39,95.3,18.6,42.59,19.7,49.53,17.89,46.52666667,1.42,762.8833333,96.66666667,3,55.83333333,0.867
0,21.7,41.63333333,21,40.53,20.7,42.26666667,20.82333333,42.59,19.82333333,45.92333333,1.463333333,95.36666667,18.6,42.59,19.63333333,49.46333333,17.89,46.3725,1.53,762.9666667,96.33333333,3,48.66666667,0.933
0,21.745,40.995,21.03333333,40.4,20.7,42.09,20.7,42.59,19.89,45.39,1.633333333,95.43333333,18.6,42.53,19.63333333,49.43333333,17.89,46.23,1.65,763.05,96,3,41.5,1
0,21.79,40.79,21.1,40.4,20.7,42.09,20.7,42.59,20,45.02666667,1.76,95.5,18.6,42.5,19.7,49.5,17.79,45.96666667,1.77,763.1333333,95.66666667,3,34.33333333,1.07
0,21.85666667,40.86333333,21.15,40.4,20.79,42.09,20.6,42.59,20.06666667,44.9,1.666666667,95.46666667,18.6,42.43333333,19.6,49.5,17.79,45.82666667,1.88,763.2166667,95.33333333,3,27.16666667,1.13
0,21.89,40.79,21.2,40.4,20.79,42.09,20.53333333,42.59,20.1,44.79,1.533333333,95.46666667,18.6,42.69333333,19.6,49.5,17.79,45.76,2,763.3,95,3,20,1.2
0,21.89,40.79,21.26,40.46666667,20.79,42.145,20.5,42.59,20.1,44.73,1.426666667,95.43333333,18.6,43.02666667,19.6,49.5,17.79,45.7,2.25,763.3166667,94.66666667,3,20,1.4
0,21.89,40.82666667,21.29,40.46666667,20.79,42.2,20.5,42.53,20.13333333,44.7,1.5,95.5,18.7,43.23,19.6,49.5,17.79,45.56,2.5,763.3333333,94.33333333,3,20,1.6
0,21.96333333,41.1,21.35666667,40.4,20.79,42.2,20.5,42.46666667,20.2,44.7,1.8,95.59,18.7,43.23,19.6,49.62666667,17.85666667,45.5,2.75,763.35,94,3,20,1.8
0,22,41.33333333,21.39,40.32666667,20.79,42.26666667,20.5,42.32666667,20.2,44.7,2,95.65666667,18.7,42.96666667,19.6,49.76,17.82333333,45.29,3,763.3666667,93.66666667,3,20,2
0,22,41.12666667,21.39,40.46666667,20.85666667,42.46666667,20.5,42.32666667,20.2,44.7,2.03,95.72666667,18.7,42.96666667,19.63333333,49.82666667,17.89,45.29,3.25,763.3833333,93.33333333,3,20,2.2
0,22.03333333,41.03,21.5,40.56,20.92666667,42.5,20.5,42.32666667,20.2,44.59,2.223333333,95.86666667,18.82333333,43.03,19.7,49.96666667,17.89,45.26,3.5,763.4,93,3,20,2.4
0,22.1,41.03,21.5,40.5,21,42.5,20.56666667,42.26,20.29,44.66333333,2.26,95.86666667,18.89,43.09,19.7,49.93333333,17.89,45.2,3.7,763.4833333,92,3,20.5,2.45
0,22.1,41,21.5,40.5,21.03333333,42.53,20.5,42.245,20.23,44.53,2.2675,95.875,19,43.16333333,19.7,50,17.89,45.09,3.9,763.5666667,91,3,21,2.5
0,22.16666667,41.06,21.5,40.43333333,21.03333333,42.53,20.5,42.2,20.29,44.56,2.43,95.96666667,19.06666667,43.09,19.73,50.12666667,17.89,45.09,4.1,763.65,90,3,21.5,2.55
0,22.2,41.09,21.6,40.4,21,42.5,20.5,42.16333333,20.29,44.5,2.656666667,96.03,19.2,43.26666667,19.79,50.2,17.89,45.09,4.3,763.7333333,89,3,22,2.6
0,22.2,41.16333333,21.53333333,40.46666667,21,42.56,20.5,42.09,20.29,44.5,2.863333333,96.15666667,19.2,43.4,19.79,50.23,17.89,45.09,4.5,763.8166667,88,3,22.5,2.65
0,22.16666667,41.23,21.6,40.5,21,42.59,20.5,42.16333333,20.29,44.5,3.126666667,96.19,19.29,43.4,19.85666667,50.36333333,17.89,45.12666667,4.7,763.9,87,3,23,2.7
0,22.16666667,41.29,21.6,40.5,21.06666667,42.66333333,20.5,42.09,20.26,44.46666667,3.26,96.26333333,19.35666667,43.4,19.89,50.8,17.96333333,45.12666667,4.9,763.8666667,83.5,3.333333333,23.66666667,2.25
0,22.1,41.29,21.56666667,40.5,21.1,42.7,20.46333333,41.96666667,20.2,44.4,3.433333333,96.22666667,19.445,43.4,19.92666667,51.09666667,17.92666667,45,5.1,763.8333333,80,3.666666667,24.33333333,1.8
0,22.1,41.29,21.5,40.5,21.1,42.62666667,20.46333333,41.9,20.26,44.56,3.56,96.22666667,19.6,43.36333333,20.06666667,51.23,18,44.8975,5.3,763.8,76.5,4,25,1.35
0,22.1,41.29,21.5,40.53,21.1,42.59,20.39,41.86333333,20.2,44.56,3.826666667,96.19,19.66666667,43.49,20.13333333,50.99666667,18,44.79,5.5,763.7666667,73,4.333333333,25.66666667,0.9
0,22.075,40.045,21.3,38.92333333,21.03333333,41.72333333,20.19666667,40.53,21.33333333,79.79333333,4.026666667,96.26333333,19.89,42.99666667,20.2,50.19666667,18,44.66333333,5.7,763.7333333,69.5,4.666666667,26.33333333,0.45
0,22,39.22333333,21.1,37.95,20.89,40.99,20.1,40.22333333,21.66666667,79.79333333,4.496666667,96.22666667,19.89,42.19666667,20.23,49.33333333,18,44.46333333,5.9,763.7,66,5,27,0
0,22,39.62666667,21.1,38.15666667,20.96333333,40.79,20.16666667,39.96333333,21.03,80.22666667,4.623333333,96.22666667,19.96333333,41.26666667,20.29,48.86,18.03333333,44.2,5.88,763.7,68.33333333,4.833333333,29.16666667,0.417
0,22,39.56666667,21.1,38.36333333,21,40.82666667,20.16666667,40.09,20.82333333,80.83333333,4.396666667,96.12666667,19.89,40.8,20.39,48.66333333,18.03333333,44,5.87,763.7,70.66666667,4.666666667,31.33333333,0.833
0,21.96333333,39.56,21.1,38.5,21,40.9,20.16666667,40.36333333,20.53,80.4,3.996666667,96,19.89,40.33333333,20.39,48.53,18,43.66333333,5.85,763.7,73,4.5,33.5,1.25
0,21.89,39.43333333,21.1,38.5,21,40.96666667,20.2,41.03,20.32333333,78.52666667,3.73,95.86666667,19.89,40.2,20.42666667,48.4,18,43.79666667,5.83,763.7,75.33333333,4.333333333,35.66666667,1.67
0,21.89,39.53,21.1,38.59,21,40.96333333,20.26,41.62333333,20.26,74.79333333,3.863333333,95.86666667,19.89,39.99,20.5,48.26666667,18.03333333,44.06666667,5.82,763.7,77.66666667,4.166666667,37.83333333,2.08
0,21.89,39.59,21.1,38.66333333,20.92666667,41.16333333,20.29,41.9,20.2,71.39333333,4.16,96.03,19.96333333,39.93,20.5,47.92333333,18.1,44.2,5.8,763.7,80,4,40,2.5
0,21.89,39.5,21.1,38.73,20.89,41.23,20.35666667,41.9,20.1,67.795,4.4,96.115,20.13333333,40.32666667,20.5,47.39,18.13333333,44.09,5.7,763.7,77.83333333,4.5,40,1.98
0,21.89,39.5,21.1,38.79,20.89,41.29,20.39,41.96666667,19.96333333,65.66666667,4.626666667,96.19,20.26,40.4,20.6,46.86333333,18.2,44.03,5.6,763.7,75.66666667,5,40,1.47
0,21.89,39.46666667,21,38.79,21,41.29,20.39,41.9,19.89,64.33333333,4.996666667,96.22666667,20.53333333,40.02666667,20.6,46.46333333,18.2,43.9,5.5,763.7,73.5,5.5,40,0.95
0,21.89,39.4,21,38.79,21,41.29,20.39,41.9,19.79,62.19333333,5.19,96.36666667,20.6,39.69333333,20.6,45.93,18.2,43.9,5.4,763.7,71.33333333,6,40,0.433
10,21.89,39.4,20.96333333,38.86333333,20.96333333,41.29,20.39,41.66333333,19.79,60.73333333,4.923333333,96.33,20.6,39.43,20.53333333,45.59666667,18.2,43.9,5.3,763.7,69.16666667,6.5,40,-0.0833
10,21.89,39.4,20.96333333,38.79,20.89,41.36333333,20.39,41.59,19.7,59.56333333,4.396666667,96.12333333,20.6,39.23,20.5,45.1,18.2,43.9,5.2,763.7,67,7,40,-0.6
10,21.89,39.26,20.89,38.66333333,20.85666667,41.36333333,20.29,41.33333333,19.63333333,58.82333333,4.06,96.09,20.6,38.93,20.5,44.76666667,18.16666667,43.76,5.02,763.8833333,67.66666667,6.5,44.16666667,-0.633
10,21.82333333,39.12666667,20.89,38.53,20.79,41.36333333,20.29,41.2,19.6,57.96,4,96.09,20.6,38.65666667,20.39,44.22333333,18.1,43.62666667,4.83,764.0666667,68.33333333,6,48.33333333,-0.667
10,21.76,39.06,20.79,38.36333333,20.79,41.4,20.29,41.09,19.53333333,57.5,3.966666667,96.12333333,20.6,38.33333333,20.34,43.8975,18.1,43.52666667,4.65,764.25,69,5.5,52.5,-0.7
20,21.7,38.93333333,20.79,38.23,20.79,41.4,20.43,41.42333333,19.5,56.86333333,3.826666667,96.19,20.575,37.975,20.32333333,43.56666667,18.1,43.2225,4.47,764.4333333,69.66666667,5,56.66666667,-0.733
10,21.7,38.93,20.76,38.2,20.79,41.29,20.92666667,41.7,19.5,56.39,3.826666667,96.19,20.5,37.56666667,20.29,43.36333333,18.1,43.03,4.28,764.6166667,70.33333333,4.5,60.83333333,-0.767
10,21.7,38.79,20.7,38.2,20.79,41.29,21.46666667,41.5,19.39,55.79666667,4.026666667,96.26333333,20.46333333,37.22333333,20.29,43.15666667,18.1,42.9,4.1,764.8,71,4,65,-0.8
10,21.65,38.69,20.7,38.16333333,20.79,41.4,21.66666667,40.9,19.39,55.39,4.366666667,96.33333333,20.39,37.03,20.2,42.86333333,18.03333333,42.82666667,3.68,764.7333333,73.83333333,3.833333333,60.83333333,-0.7
0,21.6,38.56,20.7,38.0675,20.79,41.4,21.53333333,40.5,19.35666667,54.9,4.5,96.4,20.39,37.03,20.2,42.73,18.1,42.9,3.27,764.6666667,76.66666667,3.666666667,56.66666667,-0.6
10,21.6,38.5,20.7,37.93333333,20.76,41.4,21.35666667,40.22333333,19.29,54.5,3.493333333,96.23,20.39,37.03,20.2,42.56,18.1,42.9,2.85,764.6,79.5,3.5,52.5,-0.5
20,21.5,38.4,20.6,37.79,20.7,41.425,21.29,40.09,19.29,54.13333333,2.693333333,95.96333333,20.35666667,36.86333333,20.2,42.43333333,18.1,42.72333333,2.43,764.5333333,82.33333333,3.333333333,48.33333333,-0.4
20,21.5,38.32666667,20.6,37.73,20.7,41.5,21.16666667,39.96666667,19.29,53.86,2.4,95.85,20.29,36.73,20.2,42.16333333,18.03333333,42.46333333,2.02,764.4666667,85.16666667,3.166666667,44.16666667,-0.3
20,21.5,38.26,20.56666667,37.7,20.7,41.4,21.1,39.82666667,19.2,53.52666667,2.363333333,95.9,20.2,36.5,20.13333333,42.09,18,42.22333333,1.6,764.4,88,3,40,-0.2
20,21.42666667,38.12666667,20.5,37.7,20.7,41.46666667,21.06666667,39.93,19.2,53.32666667,2.363333333,95.9,20.13333333,36.5,20.1,42.33,18,42.03,1.75,764.45,86.33333333,3.666666667,40,-0.333
30,21.39,38.23,20.46333333,37.59,20.7,41.36333333,21,39.73,19.2,53.06,2.363333333,95.93333333,20.06666667,36.5,20.16666667,42.72333333,18,41.86333333,1.9,764.5,84.66666667,4.333333333,40,-0.467
30,21.39,38.43,20.46333333,37.59,20.63333333,41.15666667,21,39.69333333,19.175,52.8975,2.23,95.93333333,20,36.5,20.26333333,43.03,17.92666667,41.73,2.05,764.55,83,5,40,-0.6
20,21.39,38.56,20.39,37.59,20.6,41,20.9175,39.5225,19.1,52.73,2.4,96,19.96333333,36.62666667,20.39,43.09,17.89,41.56,2.2,764.6,81.33333333,5.666666667,40,-0.733
30,21.32333333,38.56,20.39,37.59,20.6,40.86,20.89,39.53,19.1,52.56,2.266666667,95.93333333,19.89,36.76,20.53333333,43.09,17.89,41.5,2.35,764.65,79.66666667,6.333333333,40,-0.867
20,21.29,38.5,20.46333333,37.7,20.6,40.83333333,20.89,39.26,19.03333333,52.43333333,2.026666667,95.96666667,19.89,36.82666667,20.6,43.09,17.89,41.36333333,2.5,764.7,78,7,40,-1
20,21.29,38.56,20.46333333,37.76,20.6,40.62666667,20.89,39.2,19,52.36333333,1.826666667,95.9,19.89,36.96666667,20.63333333,43.03,17.89,41.23,2.42,764.7666667,79.5,6.333333333,40,-0.817
30,21.42666667,39,20.53333333,37.76,20.63333333,40.5,20.85666667,39.16333333,19,52.29,1.633333333,95.9,19.79,37,20.76,42.96333333,17.89,41.06,2.33,764.8333333,81,5.666666667,40,-0.633
20,21.56666667,39.06,20.679,37.745,20.7,40.43333333,20.79,39.09,18.95285714,52.25142857,1.36,95.96666667,19.79,37.009,20.84833333,42.8725,17.89,41,2.25,764.9,82.5,5,40,-0.45
20,21.73,40.9,20.79,37.79,20.7,40.43333333,20.82333333,39.26666667,18.96333333,52.13333333,0.8,96.09,19.79,37.12142857,20.89,42.76,17.79,40.76,2.17,764.9666667,84,4.333333333,40,-0.267
30,21.93,42.76666667,21.04,38.08,20.7,40.63333333,20.89,39.73333333,18.89,51.88166667,0.466666667,96.09,19.79,37.18428571,20.92666667,42.66333333,17.79,40.6725,2.08,765.0333333,85.5,3.666666667,40,-0.0833
20,22.16333333,42.4,21.28642857,38.39,20.86,41.72333333,20.89,39.92666667,18.89,51.81444444,0.166666667,96.09,19.716875,36.946875,20.93714286,42.62142857,17.79,40.59,2,765.1,87,3,40,0.1
10,22.49666667,43.19333333,21.55944444,38.90333333,21.19333333,43.72333333,20.89,40.53333333,18.89,51.96,0.033333333,96.09,19.7,36.62722222,20.89,42.36555556,17.79,40.5,1.8,765.0666667,87.83333333,2.666666667,40,0.0333
10,22.89333333,42.19333333,21.79277778,39.225,21.69666667,45.1,20.89,40.29666667,18.89,52.11055556,0.166666667,96.22666667,19.62777778,36.25611111,20.80111111,42.25,17.79,40.5,1.6,765.0333333,88.66666667,2.333333333,40,-0.0333
10,23.175,41.67,21.95722222,39.22888889,22.09666667,45.56,20.82333333,39.89,18.89,52.235,0.65,96.4,19.59444444,35.94777778,20.92666667,42.46666667,17.79,40.4,1.4,765,89.5,2,40,-0.1
20,23.2,41.22666667,22.01111111,39.08722222,22.42666667,45.7,20.79,40.39666667,18.89,52.30222222,0.966666667,96.43333333,19.56666667,35.80222222,21.04444444,42.48666667,17.79,40.4,1.2,764.9666667,90.33333333,1.666666667,40,-0.167
40,23.29,40.79666667,22.09375,38.9425,22.6725,45.52,20.79,40.65666667,18.89,52.31,1,96.3,19.580625,36.73875,21.11428571,42.5,17.79,40.36333333,1,764.9333333,91.16666667,1.333333333,40,-0.233
30,23.29,40.39,22.1,38.62666667,22.79,45,20.79,40.26,18.89,52.23,0.733333333,96.22666667,19.9175,38.1675,21.2,42.46666667,17.79,40.29,0.8,764.9,92,1,40,-0.3
40,23.29,39.93,22.1,38.46666667,22.79,44.5,20.79,40.12666667,18.89,52.16333333,0.433333333,96.3,20.1,37.93333333,21.2,42.46666667,17.79,40.26,0.733,764.9333333,92.66666667,1.666666667,35.66666667,-0.267
40,23.29,39.73,22.1,38.4,22.73,44.16666667,20.79,40.16666667,18.89,52.16333333,0.366666667,96.3,20.1,37.76,21.13333333,42.5,17.79,40.2,0.667,764.9666667,93.33333333,2.333333333,31.33333333,-0.233
40,23.29,39.66333333,22.15,38.29,22.56666667,43.89,20.85666667,40.83333333,18.85666667,52.06,0.433333333,96.36666667,20.1,37.645,21.13333333,42.43333333,17.79,40.16333333,0.6,765,94,3,27,-0.2
40,23.29,39.46333333,22.1,38.2,22.5,43.96333333,20.92666667,41.12666667,18.79,51.93333333,0.566666667,96.5,20.06666667,37.29666667,21.16666667,42.46666667,17.79,40.09,0.533,765.0333333,94.66666667,3.666666667,22.66666667,-0.167
30,23.29,39.12666667,22.1,38.2,22.46333333,43.29666667,21,41.17,18.89,51.96666667,0.766666667,96.53,20.06666667,37.16333333,21.1,42.4,17.79,40.09,0.467,765.0666667,95.33333333,4.333333333,18.33333333,-0.133
30,23.29,39.06666667,22.1,38.2,22.39,43.03,21,40.76666667,18.82333333,51.82666667,0.966666667,96.53,20.1,37,21.1,42.29,17.79,40.03,0.4,765.1,96,5,14,-0.1
20,23.29,38.7,22.16666667,38.2,22.29,42.56,21,40.33333333,18.79,51.7,1,96.4,20.1,36.93333333,21.16666667,42.29,17.79,40,0.417,765.05,96.33333333,4.5,15.5,-0.05
30,23.29,38.7,22.2,38.1725,22.29,42.43333333,21.06666667,40.46,18.79,51.7,1.066666667,96.4,20.1,36.72333333,21.2,42.26,17.73,40,0.433,765,96.66666667,4,17,0
20,23.29,38.56,22.13333333,38.03,22.2,42.16333333,21.1,40.43,18.79,51.59,1.1,96.4,20.03333333,36.59,21.2,42.12666667,17.76,40,0.45,764.95,97,3.5,18.5,0.05
20,23.23,38.43333333,22.1,37.96666667,22.13333333,42.09,21.1,40.23,18.79,51.5225,1.1,96.4,20,36.7,21.2,42.06,17.76,40,0.467,764.9,97.33333333,3,20,0.1
20,23.26,38.36333333,22.1,37.9,22.06666667,41.96666667,21.1,40.06,18.79,51.5,1.033333333,96.36666667,20,36.7,21.2,42,17.7,39.9,0.483,764.85,97.66666667,2.5,21.5,0.15
20,23.2,38.29,22.1,37.86333333,22,41.82666667,21.1,40.06,18.79,51.36333333,1.1,96.5,19.89,36.66333333,21.23,41.93333333,17.745,39.9,0.5,764.8,98,2,23,0.2
20,23.16666667,38.16333333,22.1,37.79,21.89,41.7,21.3,40.53,18.79,51.29,1.245,96.5,19.89,36.66333333,21.29,42,17.7,39.9,0.583,764.75,97.16666667,2.166666667,24,0.167
30,23.1,38.09,22.1,37.79,21.89,41.7,21.63333333,40.53,18.7,51.16333333,1.26,96.46666667,19.85666667,36.66333333,21.32333333,41.96666667,17.7,39.9,0.667,764.7,96.33333333,2.333333333,25,0.133
20,23.06666667,38.12666667,22.03333333,37.73,21.79,41.65666667,21.7,40.29,18.7,51.22333333,1.133333333,96.46666667,19.85666667,36.99666667,21.39,41.96666667,17.7,39.82666667,0.75,764.65,95.5,2.5,26,0.1
20,23,38.33333333,21.96333333,37.7,21.73,41.79,21.7,40.29,18.7,51.56666667,1.1,96.5,19.89,37.56666667,21.5,42.3,17.7,40.03,0.833,764.6,94.66666667,2.666666667,27,0.0667
20,22.89,38.545,21.89,37.76,21.6,41.79,21.7,40.46333333,18.7,51.76,1.166666667,96.5,19.89,37.83333333,21.5,42.63333333,17.7,40.22333333,0.917,764.55,93.83333333,2.833333333,28,0.0333
20,22.85666667,38.79,21.85666667,37.79,21.6,41.8725,21.63333333,40.53,18.7,52.06666667,1.2,96.43333333,19.85666667,38.15666667,21.5,43.09666667,17.7,40.46333333,1,764.5,93,3,29,0
10,22.79,38.86333333,21.79,37.79,21.53333333,41.9,21.6,40.62666667,18.63333333,52.2,1.066666667,96.43333333,19.79,38.3425,21.5,43.565,17.7,40.72333333,0.917,764.5,93.5,2.833333333,27.5,0
10,22.79,38.86,21.76,37.93333333,21.5,42.03,21.53333333,40.76,18.6,52.26,0.833333333,96.46666667,19.79,38.63333333,21.5,44.12333333,17.7,40.93333333,0.833,764.5,94,2.666666667,26,0
0,22.73,39.19333333,21.7,38,21.5,42.03,21.46333333,40.9,18.6,52.26,0.633333333,96.4,19.79,38.7,21.5,44.7,17.7,41.06,0.75,764.5,94.5,2.5,24.5,0
0,22.6,39.23,21.66666667,38,21.5,42.09,21.32333333,40.9,18.6,52.53,0.5,96.5,19.79,38.76,21.5,45.03333333,17.7,41.26666667,0.667,764.5,95,2.333333333,23,0
0,22.6,39.29,21.6,38.0675,21.5,42.16333333,21.26,41,18.6,52.66333333,0.5,96.5,19.7,38.9,21.5,45.72666667,17.76,41.46666667,0.583,764.5,95.5,2.166666667,21.5,0
0,22.5,39.36333333,21.53333333,38.09,21.46333333,42.2,21.175,41.0675,18.6,52.79,0.4,96.36666667,19.7,38.96666667,21.42666667,46.06,17.7,41.73,0.5,764.5,96,2,20,0
0,22.42666667,39.29,21.5,38.12666667,21.39,42.2,21.1,41.16333333,18.6,52.86333333,0.4,96.36666667,19.7,39.12666667,21.39,46.32666667,17.7,41.93,0.55,764.5,96,2.166666667,27.5,0.0333
0,22.39,39.29,21.42666667,38.12666667,21.39,42.29,20.96333333,41.23,18.6,53,0.433333333,96.43333333,19.7,39.33333333,21.39,46.46666667,17.7,42.15666667,0.6,764.5,96,2.333333333,35,0.0667
0,22.32333333,39.36333333,21.35666667,38.23,21.39,42.29,20.89,41.29,18.6,53,0.5,96.5,19.7,39.4,21.35666667,46.8,17.7,42.36333333,0.65,764.5,96,2.5,42.5,0.1
0,22.29,39.43333333,21.29,38.29,21.39,42.36333333,20.89,41.4,18.6,53.12666667,0.566666667,96.43333333,19.7,39.46666667,21.29,47.19333333,17.7,42.62666667,0.7,764.5,96,2.666666667,50,0.133
0,22.23,39.5,21.29,38.29,21.39,42.36333333,20.82333333,41.32666667,18.55,53.2225,0.475,96.475,19.6,39.59,21.29,47.36333333,17.76,42.76,0.75,764.5,96,2.833333333,57.5,0.167
0,22.2,39.5,21.29,38.29,21.39,42.4,20.7,41.4,18.53333333,53.29,0.4,96.4,19.6,39.66333333,21.23,47.09666667,17.79,43,0.8,764.5,96,3,65,0.2
0,22.13333333,39.56,21.2,38.29,21.39,42.32666667,20.7,41.4,18.5,53.43333333,0.4,96.4,19.6,39.86,21.2,47.03,17.745,43.095,0.833,764.55,95.5,3,58,0.167
0,22.06666667,39.66333333,21.13333333,38.29,21.39,42.4,20.66666667,41.46666667,18.5,53.5,0.333333333,96.4,19.6,40.19333333,21.2,47.09,17.79,43.33333333,0.867,764.6,95,3,51,0.133
0,22,39.66333333,21.1,38.4,21.39,42.4,20.6,41.4,18.5,53.62666667,0.333333333,96.4,19.6,40.43333333,21.2,47.23,17.79,43.53,0.9,764.65,94.5,3,44,0.1
0,22,39.7,21.1,38.4,21.39,42.5,20.56666667,41.53,18.5,53.7,0.4,96.4,19.66666667,40.5,21.2,47.36333333,17.79,43.66333333,0.933,764.7,94,3,37,0.0667
0,21.92666667,39.7,21,38.4,21.39,42.5,20.5,41.59,18.5,53.73,0.566666667,96.53,19.6,40.5,21.1,47.56666667,17.79,43.82666667,0.967,764.75,93.5,3,30,0.0333
0,21.89,39.73,21,38.4,21.39,42.59,20.5,41.7,18.5,53.79,0.766666667,96.46333333,19.6,40.5,21.1,47.76,17.79,43.96666667,1,764.8,93,3,23,0
0,21.865,39.7675,20.96333333,38.5,21.39,42.5225,20.42666667,41.7,18.46333333,53.79,1.033333333,96.4,19.6,40.66333333,21.1,47.96333333,17.79,44.09,0.9,764.75,93.83333333,3.166666667,23.5,0.0167
0,21.79,39.7,20.89,38.56,21.39,42.5,20.39,41.7,18.39,53.79,1.033333333,96.33333333,19.6,40.59,21.1,48.16333333,17.79,44.22333333,0.8,764.7,94.66666667,3.333333333,24,0.0333
0,21.76,39.79,20.89,38.62666667,21.39,42.53,20.39,41.7,18.39,53.82666667,0.866666667,96.26333333,19.55,40.7,21.05,48.3,17.79,44.32666667,0.7,764.65,95.5,3.5,24.5,0.05
0,21.7,39.79,20.82333333,38.62666667,21.39,42.59,20.29,41.79,18.39,53.9,0.8,96.12333333,19.53333333,40.7,21,48.32666667,17.79,44.46666667,0.6,764.6,96.33333333,3.666666667,25,0.0667
0,21.7,39.82666667,20.79,38.7,21.35666667,42.59,20.29,41.79,18.39,53.82666667,0.9,96.19,19.6,40.7,21,48.46666667,17.79,44.53,0.5,764.55,97.16666667,3.833333333,25.5,0.0833
0,21.63333333,39.82666667,20.79,38.7,21.29,42.59,20.26,41.86333333,18.39,53.9,0.833333333,96.12333333,19.5,40.9,21,48.62666667,17.79,44.66333333,0.4,764.5,98,4,26,0.1
